year	currentIteration	infectedNodes
2016	2	{"1820___identifier":[],"6997___nonlinearity":[],"2056___recurrent neural network":[],"7025___natural language processing":["10456___hypernymy relations"],"226___convolutional neural network":[],"546___fuzzy control system":[],"1220___optimal control":["1540___converge","1216___dynamic programming"],"9440___hado van hasselt":["9446___koray kavukcuoglu"],"2113___multi-agent system":[],"2320___network architecture":[],"42___machine learning":["2902___knowledge graph"],"2491___global optimization":["2976___mathematical model"],"1245___feedforward neural network":["952___generalization (psychology)"],"6406___super robot monkey team hyperforce go!":[],"543___interval arithmetic":[],"10396___lymph nodes":["10394___medical imaging"],"10835___time delay":[],"5714___channel state information":["5712___centralized computing","5718___frequency band"],"139___sensor":[],"7000___state estimation":[],"1502___neural network simulation":["10686___settling time"],"8138___http public key pinning":[],"9438___rémi munos":["9430___will dabney"],"1248___neural networks":[],"6125___real-time clock":[],"7220___bellman equation":[],"1535___sample complexity":["5820___q-learning"],"1681___training":["2852___adversary (cryptography)"],"2946___control theory":[],"10921___telecommunications link":[],"6941___approximation error":["26___experiment"],"8136___coupling constant":[],"44___reinforcement learning":["9432___mark rowland"],"3408___hysteresis":[],"1498___numerical analysis":["5617___computer simulation"],"960___computational complexity theory":[],"9442___ben parr":[],"6672___robot":[],"69___computer science":[],"648___sparse matrix":["948___autoencoder"]}
2016	3	{"9446___koray kavukcuoglu":["9434___volodymyr mnih"],"948___autoencoder":[],"2852___adversary (cryptography)":[],"1216___dynamic programming":["1221___iteration"],"2902___knowledge graph":["2901___statistical model"],"5712___centralized computing":[],"26___experiment":["651___personalization"],"1540___converge":["1215___usb on-the-go"],"952___generalization (psychology)":[],"10456___hypernymy relations":[],"9430___will dabney":[],"2976___mathematical model":[],"10686___settling time":[],"5617___computer simulation":[],"5718___frequency band":[],"9432___mark rowland":[],"5820___q-learning":[],"10394___medical imaging":[]}
2016	4	{"9434___volodymyr mnih":["7551___marc g. bellemare"],"651___personalization":["652___recommender system"],"1221___iteration":["3283___convex function","8709___coordinate descent","5355___stochastic gradient descent"],"1215___usb on-the-go":[],"2901___statistical model":[]}
2016	5	{"652___recommender system":[],"7551___marc g. bellemare":[],"3283___convex function":[],"8709___coordinate descent":[],"5355___stochastic gradient descent":[]}
2016	1	{"1498___numerical analysis":["1500___memristor","2946___control theory","5617___computer simulation"],"27___artificial neural network":["1820___identifier","6997___nonlinearity","2056___recurrent neural network","2852___adversary (cryptography)","6125___real-time clock","1508___finite-time synchronization","1681___training","230___language model","2320___network architecture","8136___coupling constant","947___learning disorders","9442___ben parr","32___variational principle","6672___robot","2303___subnetwork","10396___lymph nodes","10835___time delay","7000___state estimation","8138___http public key pinning","4902___end-to-end principle","10394___medical imaging"],"3654___experimental results":["3658___diagnostic test results","3656___daily basis"],"12___mathematical optimization":["2100___optimization problem","2156___apache spark","8149___computer-aided design","13___neuron","14___coefficient","1960___interference (communication)","42___machine learning","2778___test set","2970___exploit (computer security)"],"73___simulation":["1504___feedback","1082___approximation","2116___agent-based model","2860___biological neural networks","2113___multi-agent system","7211___hamilton–jacobi–bellman equation"],"1228___markov decision process":["3662___maximizes outcomes"],"34___nonlinear system":["1216___dynamic programming","546___fuzzy control system"],"40___approximation algorithm":[],"70___algorithm":["960___computational complexity theory","69___computer science","9430___will dabney","7554___atari","71___particle swarm optimization","2492___distribution (mathematics)","9436___demis hassabis","10921___telecommunications link","44___reinforcement learning","942___constrained optimization"],"1692___lyapunov fractal":["1220___optimal control","1506___social inequality"]}
2016	2	{"1220___optimal control":[],"8149___computer-aided design":[],"71___particle swarm optimization":["938___genetic algorithm"],"2113___multi-agent system":[],"32___variational principle":["30___dropout (neural networks)"],"10396___lymph nodes":[],"2860___biological neural networks":[],"9430___will dabney":[],"7211___hamilton–jacobi–bellman equation":[],"8138___http public key pinning":[],"2852___adversary (cryptography)":[],"2100___optimization problem":[],"1508___finite-time synchronization":[],"2946___control theory":[],"9436___demis hassabis":[],"3656___daily basis":["3668___minimizes overall costs"],"44___reinforcement learning":[],"3662___maximizes outcomes":["3664___granting bails","3670___novel objective"],"9442___ben parr":[],"1504___feedback":[],"2156___apache spark":["2135___search algorithm"],"1960___interference (communication)":["10917___throughput","5716___one-class classification"],"5617___computer simulation":[],"942___constrained optimization":[],"2970___exploit (computer security)":[],"1820___identifier":[],"6997___nonlinearity":[],"2056___recurrent neural network":[],"1082___approximation":[],"1216___dynamic programming":[],"546___fuzzy control system":[],"230___language model":[],"2320___network architecture":[],"42___machine learning":["2641___open research","2902___knowledge graph"],"2303___subnetwork":["1502___neural network simulation"],"10835___time delay":[],"14___coefficient":[],"7000___state estimation":[],"4902___end-to-end principle":[],"10394___medical imaging":[],"2116___agent-based model":[],"6125___real-time clock":[],"1500___memristor":["1509___time delays"],"13___neuron":[],"1681___training":[],"7554___atari":[],"1506___social inequality":["1686___time-varying delay","5484___numerical linear algebra","1690___linear matrix inequality"],"2492___distribution (mathematics)":[],"10921___telecommunications link":[],"8136___coupling constant":[],"947___learning disorders":["948___autoencoder","950___weight"],"960___computational complexity theory":[],"6672___robot":[],"69___computer science":[],"3658___diagnostic test results":[],"2778___test set":["10487___genetic programming"]}
2016	3	{"1686___time-varying delay":[],"10487___genetic programming":[],"948___autoencoder":[],"2135___search algorithm":[],"2641___open research":[],"3664___granting bails":["3678___leverages customized checks"],"950___weight":["648___sparse matrix"],"3668___minimizes overall costs":["3653___decision list"],"1509___time delays":[],"2902___knowledge graph":[],"1690___linear matrix inequality":[],"30___dropout (neural networks)":["5___bayesian network"],"5484___numerical linear algebra":[],"10917___throughput":["10920___quality of service"],"3670___novel objective":["3672___search space effectively"],"5716___one-class classification":[],"1502___neural network simulation":["952___generalization (psychology)","10686___settling time"],"938___genetic algorithm":[]}
2016	4	{"5___bayesian network":[],"952___generalization (psychology)":[],"3678___leverages customized checks":[],"648___sparse matrix":[],"3672___search space effectively":[],"10920___quality of service":["11586___network topology"],"10686___settling time":[],"3653___decision list":["3666___potential benefits","3680___decision makers"]}
2016	5	{"3666___potential benefits":[],"3680___decision makers":["3660___costs involved"],"11586___network topology":[]}
2016	6	{"3660___costs involved":[]}
2016	1	{"27___artificial neural network":["6997___nonlinearity","1248___neural networks","6125___real-time clock","1681___training","2320___network architecture","5484___numerical linear algebra","6406___super robot monkey team hyperforce go!","6672___robot","2860___biological neural networks","10835___time delay","648___sparse matrix","7000___state estimation","10394___medical imaging"],"3654___experimental results":[],"3684___maps characteristics":[],"3660___costs involved":["3664___granting bails"],"3674___upper confidence bound":[],"12___mathematical optimization":["10661___feature extraction","2641___open research","2100___optimization problem","8149___computer-aided design","14___coefficient","5355___stochastic gradient descent","42___machine learning","2964___particle swarm optimization "],"3666___potential benefits":[],"73___simulation":["2116___agent-based model","1540___converge","2113___multi-agent system"],"3668___minimizes overall costs":[],"34___nonlinear system":[],"3656___daily basis":[],"3653___decision list":[],"1692___lyapunov fractal":["8136___coupling constant","6674___adaptive systems"],"1498___numerical analysis":["1500___memristor","1960___interference (communication)","5617___computer simulation","5718___frequency band"],"3662___maximizes outcomes":[],"3686___recommending treatments":[],"1228___markov decision process":["7220___bellman equation"],"3682___asthma patients demonstrate":[],"40___approximation algorithm":["30___dropout (neural networks)","5___bayesian network"],"70___algorithm":["960___computational complexity theory","9442___ben parr","939___optimization","69___computer science","71___particle swarm optimization","2492___distribution (mathematics)","10921___telecommunications link","6941___approximation error"]}
2016	2	{"6997___nonlinearity":[],"3664___granting bails":["3658___diagnostic test results"],"8149___computer-aided design":[],"71___particle swarm optimization":["938___genetic algorithm"],"2113___multi-agent system":[],"2320___network architecture":[],"5355___stochastic gradient descent":[],"42___machine learning":["2852___adversary (cryptography)","2901___statistical model"],"6674___adaptive systems":["6676___nonlinear systems","3399___control system"],"6406___super robot monkey team hyperforce go!":[],"2860___biological neural networks":[],"1540___converge":[],"10835___time delay":[],"14___coefficient":[],"7000___state estimation":[],"5718___frequency band":[],"10394___medical imaging":["10396___lymph nodes"],"2116___agent-based model":[],"1248___neural networks":[],"2641___open research":[],"5___bayesian network":[],"6125___real-time clock":[],"2100___optimization problem":[],"7220___bellman equation":[],"1500___memristor":["1509___time delays"],"1681___training":[],"2492___distribution (mathematics)":[],"10921___telecommunications link":[],"6941___approximation error":[],"8136___coupling constant":[],"960___computational complexity theory":[],"9442___ben parr":[],"30___dropout (neural networks)":["32___variational principle"],"5484___numerical linear algebra":[],"6672___robot":[],"10661___feature extraction":[],"939___optimization":["942___constrained optimization"],"69___computer science":[],"648___sparse matrix":[],"1960___interference (communication)":[],"5617___computer simulation":[],"2964___particle swarm optimization ":["6688___swarm intelligence "]}
2016	3	{"32___variational principle":[],"6676___nonlinear systems":["2935___formal system"],"2852___adversary (cryptography)":[],"10396___lymph nodes":[],"6688___swarm intelligence ":[],"3658___diagnostic test results":[],"1509___time delays":[],"2901___statistical model":["2902___knowledge graph"],"3399___control system":["2938___fuzzy logic"],"942___constrained optimization":[],"938___genetic algorithm":[]}
2016	4	{"2935___formal system":[],"2938___fuzzy logic":[],"2902___knowledge graph":[]}
2016	1	{"3654___experimental results":[],"12___mathematical optimization":["7___black bag operation","8149___computer-aided design","13___neuron","14___coefficient","2966___benchmark "],"1690___linear matrix inequality":[],"10150___human readable":[],"1107___scale multimedia retrieval":["1108___retrieval efficiency hashing","1110___widely applied"],"9430___will dabney":[],"1502___neural network simulation":[],"2974___code":["2492___distribution (mathematics)"],"1248___neural networks":[],"73___simulation":["1082___approximation","6674___adaptive systems","3408___hysteresis"],"5980___semantic similarity":["10900___sense clustering"],"5977___hash coding":[],"44___reinforcement learning":["5820___q-learning"],"2146___computer data storage":[],"9442___ben parr":[],"1504___feedback":[],"40___approximation algorithm":["30___dropout (neural networks)","5___bayesian network","3399___control system"],"1960___interference (communication)":["10917___throughput"],"1820___identifier":[],"10152___easily embedded":[],"3674___upper confidence bound":[],"226___convolutional neural network":["399___support vector machine","10396___lymph nodes","10394___medical imaging"],"3360___mental illness":[],"546___fuzzy control system":[],"3364___labeled outcomes":[],"9440___hado van hasselt":[],"42___machine learning":["2641___open research","2902___knowledge graph"],"38___computation":["4085___imagenet","1079___embedded system"],"3686___recommending treatments":[],"3358___various linguisticxa0…":[],"5982___separate quantization step":[],"3684___maps characteristics":[],"9438___rémi munos":[],"2140___brute-force search":[],"1506___social inequality":["1686___time-varying delay","5484___numerical linear algebra"],"34___nonlinear system":["2935___formal system"],"1498___numerical analysis":["5702___ibm systems network architecture","1508___finite-time synchronization","5617___computer simulation"],"180___structured data":["2780___citation networks"],"3362___based counseling conversations":[],"7551___marc g. bellemare":[],"3660___costs involved":[],"3366___effective treatments":[],"1220___optimal control":["1215___usb on-the-go"],"2148___open-source software":[],"2860___biological neural networks":[],"9434___volodymyr mnih":[],"1316___mapreduce":[],"10144___distributional models":[],"3672___search space effectively":[],"7211___hamilton–jacobi–bellman equation":[],"8138___http public key pinning":[],"2135___search algorithm":[],"2852___adversary (cryptography)":[],"3368___scale quantitative study":[],"7220___bellman equation":[],"3668___minimizes overall costs":[],"2946___control theory":[],"9436___demis hassabis":[],"3656___daily basis":[],"3662___maximizes outcomes":[],"1537___benchmark (computing)":[],"2156___apache spark":[],"3678___leverages customized checks":[],"3670___novel objective":[],"3682___asthma patients demonstrate":[],"3676___effective interpretable":[],"1312___big data":["2644___data model"],"2964___particle swarm optimization ":["6688___swarm intelligence "],"9446___koray kavukcuoglu":[],"3664___granting bails":[],"1216___dynamic programming":[],"3666___potential benefits":[],"2938___fuzzy logic":["6676___nonlinear systems"],"1311___requirement":[],"3680___decision makers":[],"2142___iterative method":[],"2491___global optimization":[],"10148___contextual information":[],"1692___lyapunov fractal":[],"10143___dense vector representations":[],"5984___data pairs":[],"1540___converge":[],"10146___semantic web ecosystem":[],"5986___image retrieval":[],"2150___apriori algorithm":[],"27___artificial neural network":["6406___super robot monkey team hyperforce go!","6997___nonlinearity","2056___recurrent neural network","6672___robot","10835___time delay","6125___real-time clock","139___sensor","7000___state estimation","2320___network architecture"],"1314___data mining":["10610___preprocessor"],"1681___training":[],"7554___atari":[],"3357___scale data":[],"8136___coupling constant":[],"3653___decision list":[],"947___learning disorders":["1245___feedforward neural network","948___autoencoder","950___weight","952___generalization (psychology)"],"6___deep learning":["32___variational principle","8___biogeography-based optimization "],"26___experiment":["6941___approximation error"],"1228___markov decision process":[],"1221___iteration":["3283___convex function","8709___coordinate descent"],"3658___diagnostic test results":[],"70___algorithm":["960___computational complexity theory","69___computer science","10921___telecommunications link"],"9432___mark rowland":[]}
2016	2	{"1686___time-varying delay":[],"8149___computer-aided design":[],"6674___adaptive systems":[],"6406___super robot monkey team hyperforce go!":[],"32___variational principle":[],"6676___nonlinear systems":[],"10396___lymph nodes":[],"948___autoencoder":[],"2641___open research":[],"10610___preprocessor":["8738___data pre-processing"],"1508___finite-time synchronization":[],"3283___convex function":["5355___stochastic gradient descent"],"8709___coordinate descent":[],"8___biogeography-based optimization ":[],"6941___approximation error":[],"3408___hysteresis":[],"30___dropout (neural networks)":[],"7___black bag operation":[],"5702___ibm systems network architecture":[],"2935___formal system":[],"1079___embedded system":[],"1110___widely applied":[],"5617___computer simulation":[],"3399___control system":[],"6997___nonlinearity":[],"4085___imagenet":[],"2056___recurrent neural network":["57___mnist database","230___language model"],"1082___approximation":[],"950___weight":[],"10900___sense clustering":[],"2902___knowledge graph":[],"2320___network architecture":[],"1245___feedforward neural network":[],"399___support vector machine":["1804___magnetic resonance imaging"],"10835___time delay":[],"952___generalization (psychology)":[],"14___coefficient":[],"139___sensor":[],"7000___state estimation":[],"1215___usb on-the-go":[],"5820___q-learning":[],"10394___medical imaging":[],"2644___data model":[],"5___bayesian network":[],"6125___real-time clock":[],"6688___swarm intelligence ":[],"13___neuron":[],"2492___distribution (mathematics)":[],"10921___telecommunications link":[],"2966___benchmark ":["2968___genetic algorithm "],"960___computational complexity theory":[],"5484___numerical linear algebra":[],"6672___robot":[],"69___computer science":[],"1108___retrieval efficiency hashing":[],"10917___throughput":["10920___quality of service","11586___network topology"],"2780___citation networks":[]}
2016	3	{"1804___magnetic resonance imaging":[],"57___mnist database":[],"8738___data pre-processing":[],"2968___genetic algorithm ":[],"10920___quality of service":[],"230___language model":[],"5355___stochastic gradient descent":[],"11586___network topology":[]}
2017	1	{"537___artificial neural network":["540___long short-term memory","1064___feedback","8610___autoencoder","842___sampling (signal processing)","1018___convolutional neural network","11177___scheduling (computing)","5670___convolution","815___throughput","3038___controllers","3542___memristor","6546___hopfield network","3548___dynamical system"],"558___mathematical optimization":["1383___benchmark (computing)","6412___differential evolution","4438___multi-objective optimization","11209___dual","1022___experiment","1032___optimization problem","2830___binary code","557___computation","8165___firefly (cache coherence protocol)"],"1168___simulation":["2063___polynomial","1178___fuzzy control system","1014___nonlinear system","12147___estimated"],"844___neural network simulation":["538___recurrent neural network","834___sawtooth (cellular automaton)","3546___samuel j leffler"],"818___algorithm":["6355___neural coding","5678___random forest","2066___sparse matrix","4303___anatomy regional","5075___gradient descent"]}
2017	2	{"540___long short-term memory":[],"538___recurrent neural network":[],"11177___scheduling (computing)":[],"1018___convolutional neural network":["826___computer vision"],"6355___neural coding":["1425___sensor"],"1178___fuzzy control system":[],"6546___hopfield network":["6548___spectral leakage"],"834___sawtooth (cellular automaton)":["836___sampling - surgical action","829___data synchronization"],"8165___firefly (cache coherence protocol)":[],"557___computation":["11493___british informatics olympiad"],"3548___dynamical system":[],"12147___estimated":[],"2063___polynomial":[],"6412___differential evolution":[],"4438___multi-objective optimization":[],"3546___samuel j leffler":[],"2830___binary code":[],"5075___gradient descent":[],"8610___autoencoder":[],"842___sampling (signal processing)":[],"1032___optimization problem":[],"3542___memristor":[],"5678___random forest":[],"1014___nonlinear system":["1054___approximation","1012___semiconductor industry","5665___control system"],"1064___feedback":["1166___control theory","1056___triangular matrix"],"1383___benchmark (computing)":[],"11209___dual":[],"1022___experiment":["8172___premature convergence","3513___time complexity","4437___genetic algorithm"],"5670___convolution":[],"3038___controllers":[],"815___throughput":["1618___interference (communication)"],"2066___sparse matrix":[],"4303___anatomy regional":[]}
2017	3	{"1054___approximation":[],"3513___time complexity":[],"1166___control theory":[],"1056___triangular matrix":["1357___converge"],"8172___premature convergence":[],"826___computer vision":["4905___encoder"],"1012___semiconductor industry":["7844___numerical method"],"836___sampling - surgical action":[],"1425___sensor":[],"11493___british informatics olympiad":[],"1618___interference (communication)":[],"6548___spectral leakage":[],"829___data synchronization":[],"4437___genetic algorithm":[],"5665___control system":[]}
2017	4	{"1357___converge":[],"7844___numerical method":[],"4905___encoder":[]}
2017	1	{"1062___numerical analysis":["6544___global exponential stability"],"537___artificial neural network":["540___long short-term memory","538___recurrent neural network","3548___dynamical system"],"558___mathematical optimization":["1016___deep learning","6412___differential evolution","4438___multi-objective optimization","11209___dual","1032___optimization problem","2066___sparse matrix","11493___british informatics olympiad","2587___approximation algorithm","557___computation"],"1168___simulation":["3513___time complexity","2867___particle swarm optimization","12147___estimated"],"844___neural network simulation":["3546___samuel j leffler"],"846___social inequality":["6548___spectral leakage"],"1014___nonlinear system":["1064___feedback","1178___fuzzy control system","1056___triangular matrix","5665___control system"],"818___algorithm":["1194___cognitive radio","6355___neural coding","5678___random forest","1425___sensor","4303___anatomy regional","1618___interference (communication)","5075___gradient descent"],"2844___cluster analysis":["11154___feature selection","1191___network packet","8640___statistical cluster"],"840___lyapunov fractal":["12162___inverted pendulum","836___sampling - surgical action"]}
2017	2	{"540___long short-term memory":[],"538___recurrent neural network":[],"6355___neural coding":[],"1178___fuzzy control system":[],"3513___time complexity":[],"2867___particle swarm optimization":["7752___two-factors second-order fuzzy-trend logical relationship groups"],"557___computation":[],"8640___statistical cluster":[],"3548___dynamical system":[],"1056___triangular matrix":[],"12147___estimated":[],"6412___differential evolution":[],"4438___multi-objective optimization":[],"12162___inverted pendulum":[],"836___sampling - surgical action":[],"1425___sensor":[],"3546___samuel j leffler":[],"5075___gradient descent":[],"1032___optimization problem":[],"5678___random forest":[],"1064___feedback":[],"6544___global exponential stability":[],"1194___cognitive radio":["11165___next-generation network","6046___quality of service"],"1016___deep learning":[],"11209___dual":[],"2066___sparse matrix":[],"4303___anatomy regional":[],"11493___british informatics olympiad":[],"2587___approximation algorithm":["2830___binary code"],"1618___interference (communication)":[],"6548___spectral leakage":["6546___hopfield network"],"11154___feature selection":[],"1191___network packet":["6778___swarm intelligence ","6780___wireless sensor networks "],"5665___control system":[]}
2017	3	{"7752___two-factors second-order fuzzy-trend logical relationship groups":[],"11165___next-generation network":[],"6778___swarm intelligence ":[],"6546___hopfield network":[],"6780___wireless sensor networks ":[],"6046___quality of service":[],"2830___binary code":[]}
2017	1	{"537___artificial neural network":["6544___global exponential stability","538___recurrent neural network","8610___autoencoder","836___sampling - surgical action","6546___hopfield network","3548___dynamical system","856___linear matrix inequality"],"558___mathematical optimization":["6412___differential evolution","4438___multi-objective optimization","11209___dual","1032___optimization problem","2587___approximation algorithm"],"1168___simulation":["3513___time complexity","5665___control system","12147___estimated"],"846___social inequality":["834___sawtooth (cellular automaton)","6548___spectral leakage"],"1014___nonlinear system":[],"2867___particle swarm optimization":["7752___two-factors second-order fuzzy-trend logical relationship groups"],"1166___control theory":[],"1532___machine learning":["7062___cloud computing","8252___adversarial examples"],"832___jensen\u0027s inequality":[],"1056___triangular matrix":["1357___converge","1051___recursion"],"840___lyapunov fractal":["12162___inverted pendulum","829___data synchronization"],"1062___numerical analysis":["3038___controllers"],"1383___benchmark (computing)":[],"1022___experiment":["9819___baxter (robot)","2830___binary code","8165___firefly (cache coherence protocol)"],"1012___semiconductor industry":["7844___numerical method"],"815___throughput":["1194___cognitive radio"],"844___neural network simulation":["3546___samuel j leffler"],"818___algorithm":["5678___random forest","4303___anatomy regional","2576___reinforcement learning","5075___gradient descent"],"2603___swarm intelligence":["6782___routing","8172___premature convergence","6780___wireless sensor networks ","1191___network packet"],"2844___cluster analysis":["6231___association rule learning","11533___sensitivity and specificity","8640___statistical cluster"]}
2017	2	{"6231___association rule learning":[],"538___recurrent neural network":[],"6546___hopfield network":[],"3513___time complexity":[],"834___sawtooth (cellular automaton)":[],"11533___sensitivity and specificity":[],"8165___firefly (cache coherence protocol)":[],"8640___statistical cluster":[],"3548___dynamical system":[],"856___linear matrix inequality":[],"12147___estimated":[],"7752___two-factors second-order fuzzy-trend logical relationship groups":[],"6412___differential evolution":[],"4438___multi-objective optimization":[],"1357___converge":[],"12162___inverted pendulum":[],"836___sampling - surgical action":["842___sampling (signal processing)"],"9819___baxter (robot)":[],"3546___samuel j leffler":[],"2830___binary code":[],"829___data synchronization":[],"5075___gradient descent":[],"8610___autoencoder":[],"1032___optimization problem":[],"5678___random forest":[],"6780___wireless sensor networks ":[],"2576___reinforcement learning":["2575___high- and low-level"],"8252___adversarial examples":["8251___adversarial inputs","10385___force misclassification"],"6544___global exponential stability":[],"1194___cognitive radio":["11165___next-generation network","6046___quality of service"],"6782___routing":["6778___swarm intelligence "],"11209___dual":[],"8172___premature convergence":[],"7844___numerical method":[],"3038___controllers":[],"4303___anatomy regional":[],"2587___approximation algorithm":[],"6548___spectral leakage":[],"1051___recursion":[],"7062___cloud computing":["7061___big data"],"1191___network packet":[],"5665___control system":[]}
2017	3	{"8251___adversarial inputs":[],"11165___next-generation network":[],"842___sampling (signal processing)":[],"6778___swarm intelligence ":[],"6046___quality of service":[],"10385___force misclassification":[],"2575___high- and low-level":[],"7061___big data":[]}
2017	1	{"9807___experimental results":[],"558___mathematical optimization":["6412___differential evolution","4438___multi-objective optimization","11209___dual","1032___optimization problem"],"6546___hopfield network":[],"4905___encoder":[],"9810___mnist cifar10":[],"8165___firefly (cache coherence protocol)":[],"856___linear matrix inequality":[],"826___computer vision":[],"836___sampling - surgical action":[],"844___neural network simulation":[],"6982___search result diversification":[],"829___data synchronization":[],"6981___diverse ranking model":[],"1168___simulation":["12147___estimated"],"2119___sugeno fuzzy":["9312___parametric uncertainties"],"1064___feedback":[],"1194___cognitive radio":["11165___next-generation network","6046___quality of service"],"10890___frame semantics ":[],"8172___premature convergence":[],"2066___sparse matrix":["6666___outline of object recognition"],"776___step high":[],"2587___approximation algorithm":[],"1618___interference (communication)":[],"775___related questions":[],"2734___dynamic artifacts":[],"8170___firefly algorithm":["10829___global optimization "],"7532___markov process":["7531___actuator faults"],"6231___association rule learning":["11533___sensitivity and specificity"],"1054___approximation":["9819___baxter (robot)"],"2738___critical operation":[],"1018___convolutional neural network":[],"5700___heuristic":[],"1532___machine learning":["8254___open problem"],"557___computation":[],"8640___statistical cluster":[],"2733___application relying":[],"5062___carefully reviewed":["8477___fukuoka japan"],"2063___polynomial":[],"2736___semantic web technologies":[],"2603___swarm intelligence":[],"842___sampling (signal processing)":[],"5830___server message block":[],"7571___inference":[],"3542___memristor":[],"6778___swarm intelligence ":[],"1640___initial condition":[],"6780___wireless sensor networks ":[],"846___social inequality":[],"1014___nonlinear system":[],"832___jensen\u0027s inequality":[],"2124___affine model":["2122___nonlinear plant"],"8252___adversarial examples":["8251___adversarial inputs","10385___force misclassification"],"9572___automatic speech recognition":[],"1062___numerical analysis":[],"6544___global exponential stability":[],"6782___routing":[],"3479___link prediction":["10720___proposed framework","3484___dimensional vector representations","3480___vast majority","10828___node attributes","3482___network embedding"],"6986___significantly outperform":[],"1191___network packet":[],"5828___game engine":[],"2844___cluster analysis":[],"4437___genetic algorithm":[],"6643___natural language processing":[],"6355___neural coding":[],"2867___particle swarm optimization":["7752___two-factors second-order fuzzy-trend logical relationship groups"],"10892___babelnet ":[],"1195___art baselines":["1196___alternating direction method"],"1056___triangular matrix":["1051___recursion"],"2830___binary code":[],"778___level process":[],"1166___control theory":[],"9569___single channel":[],"1383___benchmark (computing)":[],"10888___sentiment analysis ":[],"3038___controllers":[],"538___recurrent neural network":[],"834___sawtooth (cellular automaton)":[],"5057___book constitutes":[],"840___lyapunov fractal":["12162___inverted pendulum"],"9574___strategy elegantly solves":[],"1357___converge":[],"1425___sensor":[],"1478___generative model":["4181___discriminative model"],"5832___interaction":[],"537___artificial neural network":["3546___samuel j leffler","3548___dynamical system"],"10887___microblogs ":[],"1016___deep learning":["8610___autoencoder"],"5827___agent architecture":[],"9570___target assignment pick":[],"1022___experiment":[],"1012___semiconductor industry":["7844___numerical method"],"5670___convolution":[],"815___throughput":[],"5058___topical sections named":[],"6548___spectral leakage":[],"838___input lag":[],"7062___cloud computing":["7061___big data"],"9808___deep neural networks":[],"818___algorithm":["5678___random forest","4303___anatomy regional","5075___gradient descent"],"5060___refereed proceedings":[]}
2017	2	{"10720___proposed framework":[],"2122___nonlinear plant":["2120___paper proposes"],"8254___open problem":[],"8477___fukuoka japan":[],"1196___alternating direction method":[],"6046___quality of service":[],"7531___actuator faults":[],"6666___outline of object recognition":[],"3484___dimensional vector representations":[],"11533___sensitivity and specificity":[],"10385___force misclassification":[],"3548___dynamical system":[],"12147___estimated":[],"3482___network embedding":[],"9312___parametric uncertainties":[],"4181___discriminative model":[],"7752___two-factors second-order fuzzy-trend logical relationship groups":[],"6412___differential evolution":[],"4438___multi-objective optimization":[],"12162___inverted pendulum":[],"9819___baxter (robot)":[],"10829___global optimization ":["10832___firefly algorithm (fa) "],"3546___samuel j leffler":[],"3480___vast majority":[],"5075___gradient descent":[],"8251___adversarial inputs":[],"11165___next-generation network":[],"8610___autoencoder":[],"1032___optimization problem":[],"5678___random forest":[],"10828___node attributes":[],"11209___dual":[],"7844___numerical method":[],"4303___anatomy regional":[],"1051___recursion":[],"7061___big data":[]}
2017	3	{"10832___firefly algorithm (fa) ":[],"2120___paper proposes":[]}
2018	1	{"85___artificial neural network":["3087___fixed-point theorem","4104___37b25 ","4108___biological neural networks"],"610___mathematical optimization":["3640___system dynamics","11187___word lists by frequency","609___benchmark (computing)","7845___support vector machine","5945___throughput","103___nonlinear system","1810___particle swarm optimization "],"638___simulation":["1648___optimal control","11017___smart battery system","7208___approximation algorithm"],"1264___adversarial examples":["4928___known parameters","10128___nips 2017 competition","4946___small changes","4159___deep neural networks","4075___data manifold"],"102___lyapunov fractal":["3526___neural networks","101___semiconductor industry","3528___neural network simulation","5384___spectral leakage","5382___impulse "]}
2018	2	{"11187___word lists by frequency":[],"3526___neural networks":[],"4104___37b25 ":[],"1648___optimal control":[],"10128___nips 2017 competition":[],"103___nonlinear system":["640___approximation","108___direct method in the calculus of variations"],"5382___impulse ":[],"4075___data manifold":[],"3087___fixed-point theorem":["4096___hopfield network"],"3640___system dynamics":[],"609___benchmark (computing)":["6708___embedded system"],"7845___support vector machine":[],"4928___known parameters":[],"4108___biological neural networks":[],"101___semiconductor industry":[],"5945___throughput":[],"11017___smart battery system":["2504___interference (communication)"],"3528___neural network simulation":[],"4946___small changes":["4934___leveraging recent techniques"],"7208___approximation algorithm":[],"5384___spectral leakage":[],"4159___deep neural networks":[],"1810___particle swarm optimization ":[]}
2018	3	{"640___approximation":[],"108___direct method in the calculus of variations":[],"4096___hopfield network":["106___social inequality"],"6708___embedded system":["10617___analysis of algorithms"],"2504___interference (communication)":["11174___multitier architecture","3298___frequency band"],"4934___leveraging recent techniques":[]}
2018	4	{"11174___multitier architecture":["8708___multi-user"],"10617___analysis of algorithms":[],"106___social inequality":[],"3298___frequency band":[]}
2018	5	{"8708___multi-user":[]}
