year	currentIteration	infectedNodes
2016	2	{"1686___time-varying delay":[],"6997___nonlinearity":[],"10487___genetic programming":[],"3660___costs involved":["3680___decision makers"],"226___convolutional neural network":[],"546___fuzzy control system":["544___fuzzy set"],"8149___computer-aided design":[],"71___particle swarm optimization":["938___genetic algorithm"],"2320___network architecture":[],"2491___global optimization":["2492___distribution (mathematics)","2970___exploit (computer security)"],"1245___feedforward neural network":[],"6676___nonlinear systems":[],"543___interval arithmetic":["548___fuzzy rule"],"10396___lymph nodes":[],"2860___biological neural networks":[],"1540___converge":[],"10835___time delay":[],"3410___quantization (signal processing)":["1504___feedback","3408___hysteresis"],"139___sensor":[],"7000___state estimation":[],"8138___http public key pinning":[],"9438___rémi munos":[],"1248___neural networks":[],"1314___data mining":["8738___data pre-processing","1312___big data"],"6125___real-time clock":[],"2100___optimization problem":["10661___feature extraction"],"7220___bellman equation":[],"7554___atari":[],"2946___control theory":[],"10921___telecommunications link":[],"8___biogeography-based optimization ":[],"6941___approximation error":[],"4723___high- and low-level":[],"3215___artificial intelligence":[],"960___computational complexity theory":[],"5484___numerical linear algebra":[],"6___deep learning":["30___dropout (neural networks)"],"7___black bag operation":[],"6672___robot":[],"939___optimization":[],"648___sparse matrix":[],"10686___settling time":[],"5701___adaptive coding":[],"3676___effective interpretable":[],"3399___control system":[],"942___constrained optimization":[]}
2016	3	{"30___dropout (neural networks)":[],"1504___feedback":[],"10661___feature extraction":[],"544___fuzzy set":[],"548___fuzzy rule":[],"8738___data pre-processing":[],"2492___distribution (mathematics)":[],"3680___decision makers":["3674___upper confidence bound","3656___daily basis"],"3408___hysteresis":[],"1312___big data":["2644___data model"],"938___genetic algorithm":[],"2970___exploit (computer security)":[]}
2016	4	{"2644___data model":[],"3674___upper confidence bound":["3668___minimizes overall costs"],"3656___daily basis":["3686___recommending treatments","3666___potential benefits"]}
2016	5	{"3686___recommending treatments":[],"3666___potential benefits":[],"3668___minimizes overall costs":["3678___leverages customized checks"]}
2016	6	{"3678___leverages customized checks":[]}
2016	1	{"27___artificial neural network":["6997___nonlinearity","2056___recurrent neural network","7025___natural language processing","1248___neural networks","6125___real-time clock","1500___memristor","1681___training","7554___atari","230___language model","2320___network architecture","1504___feedback","5484___numerical linear algebra","6406___super robot monkey team hyperforce go!","6___deep learning","2303___subnetwork","10396___lymph nodes","10835___time delay","7000___state estimation","4902___end-to-end principle"],"3654___experimental results":[],"3684___maps characteristics":[],"3660___costs involved":["3670___novel objective"],"3674___upper confidence bound":[],"12___mathematical optimization":["10487___genetic programming","2974___code","2100___optimization problem","8149___computer-aided design","2976___mathematical model","4723___high- and low-level","3215___artificial intelligence"],"3666___potential benefits":[],"73___simulation":["2116___agent-based model","2860___biological neural networks"],"3668___minimizes overall costs":["3658___diagnostic test results"],"34___nonlinear system":["1540___converge","7211___hamilton–jacobi–bellman equation","1215___usb on-the-go"],"3656___daily basis":["3672___search space effectively","3676___effective interpretable"],"3653___decision list":[],"1692___lyapunov fractal":["1820___identifier"],"1498___numerical analysis":["1508___finite-time synchronization","8138___http public key pinning","8136___coupling constant","5712___centralized computing"],"3662___maximizes outcomes":[],"3686___recommending treatments":[],"1228___markov decision process":["7220___bellman equation"],"3682___asthma patients demonstrate":[],"40___approximation algorithm":["3399___control system"],"70___algorithm":["960___computational complexity theory","69___computer science","71___particle swarm optimization","5701___adaptive coding","10921___telecommunications link","6941___approximation error","44___reinforcement learning","9432___mark rowland","942___constrained optimization","5820___q-learning"]}
2016	2	{"10487___genetic programming":["2778___test set"],"7025___natural language processing":["10456___hypernymy relations"],"8149___computer-aided design":[],"71___particle swarm optimization":["938___genetic algorithm"],"6406___super robot monkey team hyperforce go!":[],"10396___lymph nodes":["10394___medical imaging"],"2860___biological neural networks":[],"2976___mathematical model":[],"3672___search space effectively":[],"7211___hamilton–jacobi–bellman equation":[],"8138___http public key pinning":[],"2974___code":[],"1248___neural networks":[],"2100___optimization problem":["10661___feature extraction"],"7220___bellman equation":[],"1508___finite-time synchronization":[],"6941___approximation error":[],"44___reinforcement learning":["2777___long short-term memory","7551___marc g. bellemare","6672___robot"],"4723___high- and low-level":[],"1504___feedback":[],"3670___novel objective":[],"5701___adaptive coding":["5714___channel state information","5716___one-class classification","5718___frequency band"],"3676___effective interpretable":[],"3399___control system":[],"942___constrained optimization":["939___optimization"],"1820___identifier":[],"6997___nonlinearity":[],"2056___recurrent neural network":[],"230___language model":[],"2320___network architecture":[],"5712___centralized computing":[],"2303___subnetwork":[],"1540___converge":["1220___optimal control","2492___distribution (mathematics)"],"10835___time delay":[],"7000___state estimation":[],"1215___usb on-the-go":[],"4902___end-to-end principle":["2341___vocabulary"],"5820___q-learning":[],"2116___agent-based model":[],"6125___real-time clock":[],"1500___memristor":["1509___time delays"],"1681___training":["42___machine learning"],"7554___atari":["9438___rémi munos"],"10921___telecommunications link":[],"8136___coupling constant":[],"3215___artificial intelligence":[],"960___computational complexity theory":[],"5484___numerical linear algebra":[],"6___deep learning":["2852___adversary (cryptography)","7___black bag operation"],"69___computer science":[],"3658___diagnostic test results":[],"9432___mark rowland":[]}
2016	3	{"2777___long short-term memory":["57___mnist database"],"9438___rémi munos":[],"7551___marc g. bellemare":[],"2852___adversary (cryptography)":[],"1220___optimal control":[],"2492___distribution (mathematics)":["2491___global optimization"],"1509___time delays":[],"42___machine learning":["2902___knowledge graph","2901___statistical model"],"2341___vocabulary":["10212___encoder"],"7___black bag operation":[],"6672___robot":[],"10661___feature extraction":[],"939___optimization":[],"10456___hypernymy relations":[],"5714___channel state information":[],"5716___one-class classification":[],"2778___test set":[],"5718___frequency band":[],"938___genetic algorithm":[],"10394___medical imaging":[]}
2016	4	{"57___mnist database":[],"10212___encoder":[],"2902___knowledge graph":[],"2901___statistical model":[],"2491___global optimization":["2964___particle swarm optimization "]}
2016	5	{"2964___particle swarm optimization ":["1537___benchmark (computing)","2968___genetic algorithm ","6688___swarm intelligence ","2970___exploit (computer security)"]}
2016	6	{"1537___benchmark (computing)":[],"2968___genetic algorithm ":[],"6688___swarm intelligence ":[],"2970___exploit (computer security)":[]}
2016	1	{"3654___experimental results":[],"12___mathematical optimization":["7___black bag operation","2100___optimization problem","8149___computer-aided design","13___neuron","14___coefficient","2976___mathematical model","648___sparse matrix","2778___test set","4723___high- and low-level"],"1690___linear matrix inequality":[],"10150___human readable":[],"1107___scale multimedia retrieval":["1108___retrieval efficiency hashing","1110___widely applied"],"9430___will dabney":[],"1502___neural network simulation":["5484___numerical linear algebra","2303___subnetwork"],"2974___code":["2492___distribution (mathematics)","2970___exploit (computer security)"],"1248___neural networks":[],"73___simulation":["1082___approximation","2116___agent-based model","2935___formal system","2113___multi-agent system","3408___hysteresis","3399___control system"],"5980___semantic similarity":["10900___sense clustering"],"5977___hash coding":[],"44___reinforcement learning":["1535___sample complexity"],"2146___computer data storage":[],"9442___ben parr":[],"1504___feedback":[],"40___approximation algorithm":["30___dropout (neural networks)","6676___nonlinear systems"],"1960___interference (communication)":["1959___cognitive radio","5712___centralized computing"],"1820___identifier":[],"10152___easily embedded":[],"3674___upper confidence bound":[],"226___convolutional neural network":["10394___medical imaging"],"3360___mental illness":[],"546___fuzzy control system":["548___fuzzy rule"],"3364___labeled outcomes":[],"9440___hado van hasselt":[],"42___machine learning":["2902___knowledge graph"],"38___computation":["4085___imagenet","139___sensor","1079___embedded system"],"3686___recommending treatments":[],"3358___various linguisticxa0…":[],"5982___separate quantization step":[],"3684___maps characteristics":[],"9438___rémi munos":[],"2140___brute-force search":[],"1506___social inequality":["1686___time-varying delay"],"34___nonlinear system":["6674___adaptive systems"],"1498___numerical analysis":["1500___memristor","5617___computer simulation"],"180___structured data":["175___mapping ambiguous terms","2780___citation networks"],"3362___based counseling conversations":[],"7551___marc g. bellemare":[],"3660___costs involved":[],"3366___effective treatments":[],"1220___optimal control":["1215___usb on-the-go"],"2148___open-source software":[],"2860___biological neural networks":[],"9434___volodymyr mnih":[],"1316___mapreduce":[],"10144___distributional models":[],"3672___search space effectively":[],"7211___hamilton–jacobi–bellman equation":[],"8138___http public key pinning":[],"2135___search algorithm":[],"2852___adversary (cryptography)":[],"3368___scale quantitative study":[],"7220___bellman equation":[],"3668___minimizes overall costs":[],"2946___control theory":[],"9436___demis hassabis":[],"3656___daily basis":[],"3662___maximizes outcomes":[],"1537___benchmark (computing)":["71___particle swarm optimization"],"2156___apache spark":[],"3678___leverages customized checks":[],"3670___novel objective":[],"3682___asthma patients demonstrate":[],"3676___effective interpretable":[],"1312___big data":["2644___data model"],"2964___particle swarm optimization ":["2968___genetic algorithm ","6688___swarm intelligence ","2966___benchmark "],"9446___koray kavukcuoglu":[],"3664___granting bails":[],"1216___dynamic programming":[],"3666___potential benefits":[],"2938___fuzzy logic":[],"1311___requirement":[],"3680___decision makers":[],"2142___iterative method":[],"2491___global optimization":[],"10148___contextual information":[],"1692___lyapunov fractal":[],"10143___dense vector representations":[],"5984___data pairs":[],"1540___converge":[],"10146___semantic web ecosystem":[],"5986___image retrieval":[],"2150___apriori algorithm":[],"27___artificial neural network":["6997___nonlinearity","2056___recurrent neural network","10396___lymph nodes","10835___time delay","952___generalization (psychology)","6125___real-time clock","7000___state estimation","2320___network architecture"],"1314___data mining":["8738___data pre-processing","10610___preprocessor"],"1681___training":[],"7554___atari":[],"3357___scale data":[],"8136___coupling constant":[],"3653___decision list":[],"947___learning disorders":[],"6___deep learning":["5___bayesian network"],"26___experiment":[],"1228___markov decision process":[],"1221___iteration":["8709___coordinate descent","5355___stochastic gradient descent"],"3658___diagnostic test results":[],"70___algorithm":["960___computational complexity theory","69___computer science","10921___telecommunications link","6941___approximation error","942___constrained optimization","5820___q-learning"],"9432___mark rowland":[]}
2016	2	{"1686___time-varying delay":[],"8738___data pre-processing":[],"8149___computer-aided design":[],"71___particle swarm optimization":["938___genetic algorithm"],"2113___multi-agent system":[],"6674___adaptive systems":[],"6676___nonlinear systems":[],"10396___lymph nodes":[],"2976___mathematical model":[],"10610___preprocessor":[],"2100___optimization problem":[],"8709___coordinate descent":[],"6941___approximation error":[],"3408___hysteresis":["3410___quantization (signal processing)"],"4723___high- and low-level":[],"30___dropout (neural networks)":[],"1959___cognitive radio":["5718___frequency band"],"7___black bag operation":[],"2935___formal system":[],"648___sparse matrix":["950___weight"],"1079___embedded system":[],"1110___widely applied":[],"5617___computer simulation":[],"3399___control system":[],"942___constrained optimization":["939___optimization"],"2970___exploit (computer security)":[],"6997___nonlinearity":[],"4085___imagenet":[],"2056___recurrent neural network":[],"1082___approximation":[],"175___mapping ambiguous terms":["178___language text","182___knowledge base"],"10900___sense clustering":[],"2902___knowledge graph":["2901___statistical model"],"2320___network architecture":[],"5355___stochastic gradient descent":[],"5712___centralized computing":["5716___one-class classification"],"2303___subnetwork":[],"10835___time delay":[],"952___generalization (psychology)":["1245___feedforward neural network"],"14___coefficient":[],"139___sensor":[],"7000___state estimation":[],"1215___usb on-the-go":[],"5820___q-learning":[],"10394___medical imaging":[],"2644___data model":[],"2116___agent-based model":[],"5___bayesian network":[],"6125___real-time clock":[],"6688___swarm intelligence ":[],"1535___sample complexity":[],"1500___memristor":["1509___time delays"],"13___neuron":[],"2492___distribution (mathematics)":[],"10921___telecommunications link":[],"2966___benchmark ":["2960___optimization "],"960___computational complexity theory":[],"5484___numerical linear algebra":[],"69___computer science":[],"548___fuzzy rule":["544___fuzzy set"],"1108___retrieval efficiency hashing":[],"2968___genetic algorithm ":[],"2780___citation networks":[],"2778___test set":["10487___genetic programming"]}
2016	3	{"178___language text":[],"182___knowledge base":[],"10487___genetic programming":[],"544___fuzzy set":[],"950___weight":[],"1509___time delays":[],"2960___optimization ":[],"2901___statistical model":[],"1245___feedforward neural network":[],"939___optimization":[],"3410___quantization (signal processing)":[],"5716___one-class classification":[],"5718___frequency band":[],"938___genetic algorithm":[]}
2017	1	{"537___artificial neural network":["538___recurrent neural network","5670___convolution","3542___memristor","6546___hopfield network","846___social inequality","6548___spectral leakage","3548___dynamical system","856___linear matrix inequality"],"558___mathematical optimization":["6412___differential evolution","4438___multi-objective optimization","11209___dual","7571___inference","1032___optimization problem","2587___approximation algorithm","8170___firefly algorithm","8165___firefly (cache coherence protocol)"],"1168___simulation":["2063___polynomial","3513___time complexity","1618___interference (communication)","12147___estimated"],"844___neural network simulation":["842___sampling (signal processing)","3546___samuel j leffler"],"818___algorithm":["8610___autoencoder","6355___neural coding","5678___random forest","2066___sparse matrix","4303___anatomy regional","5075___gradient descent"]}
2017	2	{"538___recurrent neural network":[],"6355___neural coding":[],"6546___hopfield network":[],"3513___time complexity":[],"8165___firefly (cache coherence protocol)":[],"3548___dynamical system":[],"856___linear matrix inequality":[],"12147___estimated":[],"2063___polynomial":[],"6412___differential evolution":[],"4438___multi-objective optimization":[],"3546___samuel j leffler":[],"5075___gradient descent":[],"8610___autoencoder":[],"842___sampling (signal processing)":["834___sawtooth (cellular automaton)"],"7571___inference":["2867___particle swarm optimization"],"1032___optimization problem":[],"3542___memristor":[],"5678___random forest":[],"846___social inequality":["838___input lag"],"11209___dual":[],"5670___convolution":[],"2066___sparse matrix":["6666___outline of object recognition"],"4303___anatomy regional":[],"2587___approximation algorithm":["1383___benchmark (computing)","1022___experiment","2830___binary code"],"1618___interference (communication)":[],"6548___spectral leakage":[],"8170___firefly algorithm":["10832___firefly algorithm (fa) "]}
2017	3	{"1383___benchmark (computing)":[],"1022___experiment":["9819___baxter (robot)"],"10832___firefly algorithm (fa) ":[],"2867___particle swarm optimization":["7752___two-factors second-order fuzzy-trend logical relationship groups"],"834___sawtooth (cellular automaton)":[],"6666___outline of object recognition":[],"2830___binary code":[],"838___input lag":["836___sampling - surgical action"]}
2017	4	{"7752___two-factors second-order fuzzy-trend logical relationship groups":[],"836___sampling - surgical action":[],"9819___baxter (robot)":[]}
2017	1	{"1062___numerical analysis":["6544___global exponential stability","6546___hopfield network"],"537___artificial neural network":["540___long short-term memory","11177___scheduling (computing)","826___computer vision","3542___memristor","1640___initial condition","3546___samuel j leffler","3548___dynamical system"],"558___mathematical optimization":["6412___differential evolution","11209___dual","1032___optimization problem","11493___british informatics olympiad","2830___binary code","8170___firefly algorithm"],"1168___simulation":["2063___polynomial","12147___estimated"],"844___neural network simulation":["836___sampling - surgical action","829___data synchronization"],"846___social inequality":[],"1014___nonlinear system":["5665___control system"],"818___algorithm":["5678___random forest","4303___anatomy regional","2576___reinforcement learning","5075___gradient descent"],"2844___cluster analysis":["11154___feature selection"],"840___lyapunov fractal":["12162___inverted pendulum","838___input lag"]}
2017	2	{"540___long short-term memory":[],"11177___scheduling (computing)":[],"6546___hopfield network":[],"3548___dynamical system":[],"12147___estimated":[],"2063___polynomial":[],"6412___differential evolution":[],"826___computer vision":["5670___convolution","4905___encoder"],"12162___inverted pendulum":[],"836___sampling - surgical action":["842___sampling (signal processing)"],"3546___samuel j leffler":[],"2830___binary code":[],"829___data synchronization":["834___sawtooth (cellular automaton)"],"5075___gradient descent":[],"1032___optimization problem":[],"3542___memristor":[],"5678___random forest":[],"1640___initial condition":[],"2576___reinforcement learning":["2575___high- and low-level"],"6544___global exponential stability":[],"11209___dual":[],"4303___anatomy regional":[],"11493___british informatics olympiad":[],"8170___firefly algorithm":["10829___global optimization ","8165___firefly (cache coherence protocol)"],"838___input lag":[],"11154___feature selection":["11533___sensitivity and specificity"],"5665___control system":[]}
2017	3	{"842___sampling (signal processing)":[],"5670___convolution":["6643___natural language processing"],"4905___encoder":["1018___convolutional neural network"],"10829___global optimization ":[],"834___sawtooth (cellular automaton)":[],"11533___sensitivity and specificity":[],"8165___firefly (cache coherence protocol)":[],"2575___high- and low-level":[]}
2017	4	{"6643___natural language processing":[],"1018___convolutional neural network":[]}
2017	1	{"537___artificial neural network":["538___recurrent neural network","1016___deep learning","8610___autoencoder","838___input lag","3548___dynamical system","856___linear matrix inequality"],"558___mathematical optimization":["6412___differential evolution","4438___multi-objective optimization","11209___dual","7571___inference","1032___optimization problem","11493___british informatics olympiad","2587___approximation algorithm","8165___firefly (cache coherence protocol)","8640___statistical cluster","4437___genetic algorithm"],"1168___simulation":["2063___polynomial","1178___fuzzy control system","3513___time complexity","1618___interference (communication)","12147___estimated"],"846___social inequality":["6544___global exponential stability"],"1014___nonlinear system":["1051___recursion"],"2867___particle swarm optimization":["7752___two-factors second-order fuzzy-trend logical relationship groups"],"1166___control theory":["1357___converge"],"1532___machine learning":["7062___cloud computing","8252___adversarial examples"],"832___jensen\u0027s inequality":["834___sawtooth (cellular automaton)"],"1056___triangular matrix":["1064___feedback"],"840___lyapunov fractal":["12162___inverted pendulum","1640___initial condition"],"1062___numerical analysis":["3038___controllers"],"1383___benchmark (computing)":[],"1022___experiment":["9819___baxter (robot)"],"1012___semiconductor industry":["7844___numerical method"],"815___throughput":["6782___routing","6780___wireless sensor networks "],"844___neural network simulation":["842___sampling (signal processing)"],"818___algorithm":["6355___neural coding","3542___memristor","5678___random forest","1425___sensor","4303___anatomy regional","2576___reinforcement learning","5075___gradient descent"],"2603___swarm intelligence":["8172___premature convergence"],"2844___cluster analysis":["6778___swarm intelligence "]}
2017	2	{"538___recurrent neural network":["540___long short-term memory"],"6355___neural coding":["2066___sparse matrix"],"1178___fuzzy control system":[],"3513___time complexity":[],"834___sawtooth (cellular automaton)":[],"8165___firefly (cache coherence protocol)":[],"8640___statistical cluster":["5700___heuristic"],"3548___dynamical system":[],"856___linear matrix inequality":[],"12147___estimated":[],"7752___two-factors second-order fuzzy-trend logical relationship groups":[],"2063___polynomial":[],"6412___differential evolution":[],"4438___multi-objective optimization":[],"1357___converge":[],"12162___inverted pendulum":[],"9819___baxter (robot)":[],"1425___sensor":[],"5075___gradient descent":[],"8610___autoencoder":[],"842___sampling (signal processing)":[],"7571___inference":[],"1032___optimization problem":[],"3542___memristor":[],"5678___random forest":[],"6778___swarm intelligence ":[],"1640___initial condition":[],"6780___wireless sensor networks ":[],"2576___reinforcement learning":["2575___high- and low-level"],"8252___adversarial examples":["8251___adversarial inputs","10385___force misclassification"],"1064___feedback":[],"6544___global exponential stability":[],"6782___routing":[],"1016___deep learning":[],"11209___dual":[],"8172___premature convergence":[],"7844___numerical method":[],"3038___controllers":[],"4303___anatomy regional":[],"11493___british informatics olympiad":[],"2587___approximation algorithm":["2830___binary code"],"1618___interference (communication)":[],"838___input lag":[],"1051___recursion":[],"7062___cloud computing":["7061___big data"],"4437___genetic algorithm":[]}
2017	3	{"540___long short-term memory":[],"8251___adversarial inputs":[],"2066___sparse matrix":[],"5700___heuristic":[],"2830___binary code":[],"10385___force misclassification":[],"2575___high- and low-level":[],"7061___big data":[]}
2017	1	{"9807___experimental results":[],"558___mathematical optimization":["6412___differential evolution","4438___multi-objective optimization","11209___dual","1032___optimization problem"],"6546___hopfield network":[],"4905___encoder":[],"9810___mnist cifar10":[],"8165___firefly (cache coherence protocol)":[],"856___linear matrix inequality":[],"826___computer vision":[],"836___sampling - surgical action":[],"844___neural network simulation":[],"6982___search result diversification":[],"829___data synchronization":[],"6981___diverse ranking model":[],"1168___simulation":["3513___time complexity","5665___control system","12147___estimated"],"2119___sugeno fuzzy":["2122___nonlinear plant","9312___parametric uncertainties"],"1064___feedback":[],"1194___cognitive radio":["11165___next-generation network","6046___quality of service"],"10890___frame semantics ":[],"8172___premature convergence":[],"2066___sparse matrix":[],"776___step high":[],"2587___approximation algorithm":[],"1618___interference (communication)":[],"775___related questions":[],"2734___dynamic artifacts":[],"8170___firefly algorithm":["10832___firefly algorithm (fa) ","10829___global optimization "],"7532___markov process":["7531___actuator faults"],"6231___association rule learning":["11533___sensitivity and specificity"],"1054___approximation":["9819___baxter (robot)"],"2738___critical operation":[],"1018___convolutional neural network":[],"5700___heuristic":[],"1532___machine learning":["8254___open problem"],"557___computation":[],"8640___statistical cluster":[],"2733___application relying":[],"5062___carefully reviewed":["8477___fukuoka japan"],"2063___polynomial":[],"2736___semantic web technologies":[],"2603___swarm intelligence":[],"842___sampling (signal processing)":[],"5830___server message block":[],"7571___inference":[],"3542___memristor":[],"6778___swarm intelligence ":[],"1640___initial condition":[],"6780___wireless sensor networks ":[],"846___social inequality":[],"1014___nonlinear system":["1178___fuzzy control system"],"832___jensen\u0027s inequality":[],"2124___affine model":["2120___paper proposes"],"8252___adversarial examples":["8251___adversarial inputs","10385___force misclassification"],"9572___automatic speech recognition":[],"1062___numerical analysis":[],"6544___global exponential stability":[],"6782___routing":[],"3479___link prediction":["10720___proposed framework","3484___dimensional vector representations","3480___vast majority","10828___node attributes","3482___network embedding"],"6986___significantly outperform":[],"1191___network packet":[],"5828___game engine":[],"2844___cluster analysis":["11154___feature selection"],"4437___genetic algorithm":[],"6643___natural language processing":[],"6355___neural coding":[],"2867___particle swarm optimization":["7752___two-factors second-order fuzzy-trend logical relationship groups"],"10892___babelnet ":[],"1195___art baselines":["1196___alternating direction method"],"1056___triangular matrix":["1051___recursion"],"2830___binary code":[],"778___level process":[],"1166___control theory":[],"9569___single channel":[],"1383___benchmark (computing)":[],"10888___sentiment analysis ":[],"3038___controllers":[],"538___recurrent neural network":["540___long short-term memory"],"834___sawtooth (cellular automaton)":[],"5057___book constitutes":[],"840___lyapunov fractal":["12162___inverted pendulum"],"9574___strategy elegantly solves":[],"1357___converge":[],"1425___sensor":[],"1478___generative model":["4181___discriminative model","1477___generative adversarial networks"],"5832___interaction":[],"537___artificial neural network":["3546___samuel j leffler","3548___dynamical system"],"10887___microblogs ":[],"1016___deep learning":["8610___autoencoder","11177___scheduling (computing)"],"5827___agent architecture":[],"9570___target assignment pick":[],"1022___experiment":[],"1012___semiconductor industry":["7844___numerical method"],"5670___convolution":[],"815___throughput":[],"5058___topical sections named":[],"6548___spectral leakage":[],"838___input lag":[],"7062___cloud computing":["7061___big data"],"9808___deep neural networks":[],"818___algorithm":["5678___random forest","4303___anatomy regional","6666___outline of object recognition","2576___reinforcement learning","5075___gradient descent"],"5060___refereed proceedings":[]}
2017	2	{"10720___proposed framework":[],"540___long short-term memory":[],"2122___nonlinear plant":[],"8254___open problem":[],"8477___fukuoka japan":[],"1477___generative adversarial networks":["10658___instability"],"11177___scheduling (computing)":[],"1196___alternating direction method":[],"1178___fuzzy control system":[],"3513___time complexity":[],"6046___quality of service":[],"7531___actuator faults":[],"6666___outline of object recognition":[],"3484___dimensional vector representations":[],"11533___sensitivity and specificity":[],"10385___force misclassification":[],"3548___dynamical system":[],"12147___estimated":[],"3482___network embedding":[],"9312___parametric uncertainties":[],"4181___discriminative model":[],"7752___two-factors second-order fuzzy-trend logical relationship groups":[],"6412___differential evolution":[],"4438___multi-objective optimization":[],"12162___inverted pendulum":[],"9819___baxter (robot)":[],"10829___global optimization ":[],"3546___samuel j leffler":[],"2120___paper proposes":[],"3480___vast majority":[],"5075___gradient descent":[],"8251___adversarial inputs":[],"11165___next-generation network":[],"8610___autoencoder":[],"1032___optimization problem":[],"5678___random forest":[],"2576___reinforcement learning":["2575___high- and low-level"],"10828___node attributes":[],"11209___dual":[],"10832___firefly algorithm (fa) ":[],"7844___numerical method":[],"4303___anatomy regional":[],"1051___recursion":[],"11154___feature selection":[],"5665___control system":[],"7061___big data":[]}
2017	3	{"10658___instability":[],"2575___high- and low-level":[]}
2018	1	{"85___artificial neural network":["1406___numerical analysis","2051___deep learning","1545___anatomical layer","1548___converge","4104___37b25 ","4108___biological neural networks","1558___predictive failure analysis","4096___hopfield network","3528___neural network simulation","106___social inequality","5384___spectral leakage","1554___data compression"],"610___mathematical optimization":["11187___word lists by frequency","7845___support vector machine","5945___throughput"],"638___simulation":["2436___cognitive radio","2429___radio frequency","646___fuzzy control system","1648___optimal control","11017___smart battery system","7208___approximation algorithm"],"1264___adversarial examples":["4940___similar mistakes","4938___unknown parameters","10128___nips 2017 competition","4946___small changes","4944___school bus"],"102___lyapunov fractal":["3526___neural networks","103___nonlinear system"]}
2018	2	{"11187___word lists by frequency":[],"646___fuzzy control system":[],"1558___predictive failure analysis":[],"1648___optimal control":[],"4096___hopfield network":[],"10128___nips 2017 competition":[],"7845___support vector machine":[],"4108___biological neural networks":[],"1548___converge":[],"11017___smart battery system":["8708___multi-user"],"3528___neural network simulation":[],"4944___school bus":[],"1554___data compression":[],"4940___similar mistakes":[],"4938___unknown parameters":["4942___make mistakes","4932___open question"],"2429___radio frequency":[],"3526___neural networks":[],"4104___37b25 ":[],"106___social inequality":["108___direct method in the calculus of variations","4650___correctness (computer science)"],"103___nonlinear system":[],"1406___numerical analysis":["640___approximation","10671___expectation propagation","10674___active learning (machine learning)","4644___memristor","11501___telecommunications network","642___algorithm"],"2051___deep learning":["6075___experimental results","2614___critical scenarios"],"2436___cognitive radio":[],"1545___anatomical layer":[],"5945___throughput":[],"4946___small changes":[],"7208___approximation algorithm":[],"5384___spectral leakage":["5382___impulse "]}
2018	3	{"6075___experimental results":["8084___existing approaches","6076___detection tasks"],"640___approximation":[],"10671___expectation propagation":[],"8708___multi-user":["10637___iterative method","3298___frequency band"],"10674___active learning (machine learning)":["3523___computer simulation"],"4644___memristor":[],"11501___telecommunications network":[],"4650___correctness (computer science)":["1410___linear matrix inequality"],"5382___impulse ":[],"2614___critical scenarios":["2611___new data"],"4942___make mistakes":[],"108___direct method in the calculus of variations":[],"4932___open question":[],"642___algorithm":["2052___experiment","3642___pid","11224___interaction","614___machine learning"]}
2018	4	{"2611___new data":["2616___training data","2620___crafted neuron network"],"8084___existing approaches":[],"6076___detection tasks":[],"2052___experiment":["2053___end-to-end principle"],"3642___pid":[],"10637___iterative method":[],"11224___interaction":[],"614___machine learning":["11505___hearing loss high-frequency","2506___reinforcement learning","7647___network packet"],"3523___computer simulation":[],"3298___frequency band":[],"1410___linear matrix inequality":[]}
2018	5	{"2616___training data":[],"11505___hearing loss high-frequency":[],"2620___crafted neuron network":[],"7647___network packet":[],"2506___reinforcement learning":[],"2053___end-to-end principle":[]}
2018	1	{"4940___similar mistakes":["4077___vision models"],"85___artificial neural network":["1552___biologic preservation","86___convolutional neural network","101___semiconductor industry","4102___34c27 ","5384___spectral leakage","1554___data compression"],"610___mathematical optimization":["3640___system dynamics","11187___word lists by frequency","7845___support vector machine","5554___differential evolution","5945___throughput","1810___particle swarm optimization "],"638___simulation":["2436___cognitive radio","2429___radio frequency","646___fuzzy control system","2432___spectral density","1648___optimal control","2504___interference (communication)","614___machine learning"],"1263___machine learning models":[],"4932___open question":["4928___known parameters"],"4930___transfer adversarial examples":[],"4934___leveraging recent techniques":[],"1264___adversarial examples":["10128___nips 2017 competition"],"102___lyapunov fractal":["3526___neural networks","108___direct method in the calculus of variations"]}
2018	2	{"11187___word lists by frequency":[],"1552___biologic preservation":[],"2429___radio frequency":[],"3526___neural networks":[],"86___convolutional neural network":["9710___computational complexity theory"],"2432___spectral density":[],"646___fuzzy control system":[],"1648___optimal control":[],"4102___34c27 ":[],"10128___nips 2017 competition":[],"614___machine learning":["11505___hearing loss high-frequency","11506___bands"],"3640___system dynamics":["642___algorithm"],"7845___support vector machine":[],"2436___cognitive radio":[],"4928___known parameters":[],"5554___differential evolution":["5553___evolutionary algorithms"],"101___semiconductor industry":[],"108___direct method in the calculus of variations":[],"5945___throughput":[],"2504___interference (communication)":["3095___scheduling (computing)","8708___multi-user","10638___entropy maximization","3298___frequency band"],"4077___vision models":[],"5384___spectral leakage":[],"1554___data compression":["1556___prime-factor fft algorithm"],"1810___particle swarm optimization ":[]}
