year	currentIteration	infectedNodes
2016	1	{"1498___numerical analysis":["1500___memristor","1506___social inequality","5712___centralized computing"],"27___artificial neural network":["1820___identifier","1504___feedback","6406___super robot monkey team hyperforce go!","6997___nonlinearity","226___convolutional neural network","10835___time delay","952___generalization (psychology)","6125___real-time clock","139___sensor","7000___state estimation","2320___network architecture","8136___coupling constant"],"3654___experimental results":[],"12___mathematical optimization":["10487___genetic programming","10661___feature extraction","2968___genetic algorithm ","8149___computer-aided design","13___neuron","2976___mathematical model","8___biogeography-based optimization ","4723___high- and low-level"],"73___simulation":["1082___approximation","2116___agent-based model","3410___quantization (signal processing)","2946___control theory"],"1228___markov decision process":["3664___granting bails"],"34___nonlinear system":["546___fuzzy control system","1220___optimal control"],"40___approximation algorithm":["2935___formal system"],"70___algorithm":["960___computational complexity theory","9442___ben parr","9446___koray kavukcuoglu","939___optimization","69___computer science","5714___channel state information","1535___sample complexity","1681___training","10921___telecommunications link","942___constrained optimization","5820___q-learning"],"1692___lyapunov fractal":["2938___fuzzy logic","7211___hamilton–jacobi–bellman equation"]}
2016	2	{"1820___identifier":[],"9446___koray kavukcuoglu":["9438___rémi munos"],"6997___nonlinearity":[],"10487___genetic programming":["2778___test set"],"1082___approximation":[],"226___convolutional neural network":["10396___lymph nodes"],"3664___granting bails":[],"546___fuzzy control system":["544___fuzzy set","548___fuzzy rule"],"1220___optimal control":["1540___converge"],"8149___computer-aided design":[],"2938___fuzzy logic":[],"2320___network architecture":[],"5712___centralized computing":["5702___ibm systems network architecture","5716___one-class classification"],"6406___super robot monkey team hyperforce go!":[],"10835___time delay":[],"3410___quantization (signal processing)":[],"952___generalization (psychology)":["947___learning disorders"],"5714___channel state information":["1959___cognitive radio"],"2976___mathematical model":["2491___global optimization"],"139___sensor":[],"7000___state estimation":[],"7211___hamilton–jacobi–bellman equation":[],"5820___q-learning":[],"2116___agent-based model":[],"6125___real-time clock":[],"1535___sample complexity":[],"1500___memristor":["1509___time delays"],"13___neuron":["14___coefficient"],"1681___training":[],"1506___social inequality":["1248___neural networks"],"2946___control theory":[],"10921___telecommunications link":[],"8___biogeography-based optimization ":[],"8136___coupling constant":["8138___http public key pinning"],"4723___high- and low-level":[],"960___computational complexity theory":[],"9442___ben parr":[],"1504___feedback":[],"10661___feature extraction":[],"939___optimization":[],"69___computer science":[],"2968___genetic algorithm ":["2966___benchmark "],"2935___formal system":["3399___control system"],"942___constrained optimization":[]}
2016	3	{"9438___rémi munos":["44___reinforcement learning"],"1248___neural networks":[],"544___fuzzy set":[],"1509___time delays":[],"2491___global optimization":[],"947___learning disorders":["1245___feedforward neural network","948___autoencoder","950___weight"],"2966___benchmark ":["2970___exploit (computer security)"],"1959___cognitive radio":[],"5702___ibm systems network architecture":[],"10396___lymph nodes":[],"548___fuzzy rule":[],"1540___converge":["1537___benchmark (computing)"],"14___coefficient":[],"5716___one-class classification":[],"8138___http public key pinning":[],"2778___test set":[],"3399___control system":[]}
2016	4	{"1245___feedforward neural network":[],"1537___benchmark (computing)":["2492___distribution (mathematics)","2964___particle swarm optimization "],"948___autoencoder":[],"950___weight":["648___sparse matrix"],"44___reinforcement learning":["2777___long short-term memory"],"2970___exploit (computer security)":["2960___optimization "]}
2016	5	{"2777___long short-term memory":["38___computation"],"648___sparse matrix":[],"2492___distribution (mathematics)":[],"2960___optimization ":[],"2964___particle swarm optimization ":["6688___swarm intelligence "]}
2016	6	{"6688___swarm intelligence ":[],"38___computation":["4085___imagenet","57___mnist database","1079___embedded system"]}
2016	7	{"4085___imagenet":[],"57___mnist database":[],"1079___embedded system":[]}
2016	1	{"27___artificial neural network":["6997___nonlinearity","1248___neural networks","5___bayesian network","6125___real-time clock","2320___network architecture","44___reinforcement learning","5484___numerical linear algebra","6___deep learning","6672___robot","2303___subnetwork","10835___time delay","648___sparse matrix","1502___neural network simulation","7000___state estimation","4902___end-to-end principle","10394___medical imaging"],"3654___experimental results":["3678___leverages customized checks"],"3684___maps characteristics":[],"3660___costs involved":[],"3674___upper confidence bound":[],"12___mathematical optimization":["2641___open research","2100___optimization problem","8149___computer-aided design","13___neuron","14___coefficient","2778___test set","4723___high- and low-level","3215___artificial intelligence"],"3666___potential benefits":[],"73___simulation":["6676___nonlinear systems","546___fuzzy control system","2946___control theory"],"3668___minimizes overall costs":[],"34___nonlinear system":["1820___identifier","1220___optimal control","2938___fuzzy logic"],"3656___daily basis":[],"3653___decision list":[],"1692___lyapunov fractal":["1506___social inequality","8138___http public key pinning"],"1498___numerical analysis":["5714___channel state information","10686___settling time","5617___computer simulation","1690___linear matrix inequality"],"3662___maximizes outcomes":["3658___diagnostic test results"],"3686___recommending treatments":[],"1228___markov decision process":["3664___granting bails"],"3682___asthma patients demonstrate":[],"40___approximation algorithm":[],"70___algorithm":["960___computational complexity theory","2974___code","69___computer science","1535___sample complexity","1681___training","7554___atari","71___particle swarm optimization","2492___distribution (mathematics)","10921___telecommunications link","6941___approximation error","42___machine learning"]}
2016	2	{"1220___optimal control":["1540___converge","1215___usb on-the-go"],"8149___computer-aided design":[],"71___particle swarm optimization":["938___genetic algorithm"],"1690___linear matrix inequality":[],"6676___nonlinear systems":[],"1502___neural network simulation":[],"8138___http public key pinning":[],"2974___code":[],"1248___neural networks":[],"2641___open research":[],"2100___optimization problem":["10661___feature extraction"],"2946___control theory":[],"6941___approximation error":[],"44___reinforcement learning":["9442___ben parr","9446___koray kavukcuoglu"],"4723___high- and low-level":[],"3678___leverages customized checks":[],"648___sparse matrix":["947___learning disorders"],"5617___computer simulation":[],"1820___identifier":[],"6997___nonlinearity":[],"3664___granting bails":[],"546___fuzzy control system":["548___fuzzy rule"],"2938___fuzzy logic":[],"2320___network architecture":[],"42___machine learning":["2852___adversary (cryptography)","2902___knowledge graph"],"2303___subnetwork":[],"10835___time delay":[],"5714___channel state information":[],"14___coefficient":[],"7000___state estimation":[],"4902___end-to-end principle":["2341___vocabulary"],"10394___medical imaging":[],"5___bayesian network":[],"6125___real-time clock":[],"1535___sample complexity":[],"13___neuron":[],"1681___training":[],"7554___atari":[],"1506___social inequality":["1686___time-varying delay","1504___feedback","1500___memristor"],"2492___distribution (mathematics)":[],"10921___telecommunications link":[],"3215___artificial intelligence":[],"960___computational complexity theory":[],"5484___numerical linear algebra":[],"6___deep learning":["32___variational principle"],"6672___robot":[],"69___computer science":["38___computation"],"3658___diagnostic test results":["3676___effective interpretable"],"10686___settling time":[],"2778___test set":[]}
2016	3	{"1686___time-varying delay":[],"9446___koray kavukcuoglu":["9440___hado van hasselt"],"2852___adversary (cryptography)":[],"1500___memristor":["1509___time delays"],"2902___knowledge graph":["2901___statistical model"],"947___learning disorders":["1245___feedforward neural network"],"38___computation":["2777___long short-term memory","4085___imagenet","57___mnist database","1079___embedded system"],"2341___vocabulary":[],"9442___ben parr":["9438___rémi munos","9430___will dabney"],"1504___feedback":["3410___quantization (signal processing)"],"32___variational principle":[],"10661___feature extraction":[],"548___fuzzy rule":["544___fuzzy set"],"1540___converge":["2491___global optimization"],"1215___usb on-the-go":[],"3676___effective interpretable":[],"938___genetic algorithm":[]}
2016	4	{"2777___long short-term memory":[],"9438___rémi munos":[],"4085___imagenet":[],"57___mnist database":["2056___recurrent neural network"],"544___fuzzy set":[],"9440___hado van hasselt":[],"1509___time delays":[],"2901___statistical model":[],"2491___global optimization":[],"1245___feedforward neural network":[],"3410___quantization (signal processing)":[],"9430___will dabney":["9436___demis hassabis"],"1079___embedded system":[]}
2016	5	{"2056___recurrent neural network":["230___language model"],"9436___demis hassabis":[]}
2016	6	{"230___language model":[]}
2016	1	{"3654___experimental results":[],"12___mathematical optimization":["7___black bag operation","8149___computer-aided design","13___neuron","8___biogeography-based optimization ","2778___test set"],"1690___linear matrix inequality":[],"10150___human readable":[],"1107___scale multimedia retrieval":["1108___retrieval efficiency hashing","1110___widely applied"],"9430___will dabney":[],"1502___neural network simulation":[],"2974___code":["2966___benchmark "],"1248___neural networks":[],"73___simulation":["1082___approximation","3399___control system"],"5980___semantic similarity":["10900___sense clustering"],"5977___hash coding":[],"44___reinforcement learning":["1535___sample complexity","5820___q-learning"],"2146___computer data storage":[],"9442___ben parr":[],"1504___feedback":["3410___quantization (signal processing)"],"40___approximation algorithm":["32___variational principle"],"1960___interference (communication)":["10917___throughput"],"1820___identifier":[],"10152___easily embedded":[],"3674___upper confidence bound":[],"226___convolutional neural network":["399___support vector machine","4902___end-to-end principle","10394___medical imaging"],"3360___mental illness":[],"546___fuzzy control system":["548___fuzzy rule"],"3364___labeled outcomes":[],"9440___hado van hasselt":[],"42___machine learning":["2902___knowledge graph","2901___statistical model"],"38___computation":["4085___imagenet","1079___embedded system"],"3686___recommending treatments":[],"3358___various linguisticxa0…":[],"5982___separate quantization step":[],"3684___maps characteristics":[],"9438___rémi munos":[],"2140___brute-force search":[],"1506___social inequality":["1686___time-varying delay","5484___numerical linear algebra"],"34___nonlinear system":["3408___hysteresis"],"1498___numerical analysis":["5617___computer simulation","5718___frequency band"],"180___structured data":["2780___citation networks"],"3362___based counseling conversations":[],"7551___marc g. bellemare":[],"3660___costs involved":[],"3366___effective treatments":[],"1220___optimal control":[],"2148___open-source software":[],"2860___biological neural networks":["10686___settling time"],"9434___volodymyr mnih":[],"1316___mapreduce":[],"10144___distributional models":[],"3672___search space effectively":[],"7211___hamilton–jacobi–bellman equation":[],"8138___http public key pinning":[],"2135___search algorithm":[],"2852___adversary (cryptography)":[],"3368___scale quantitative study":[],"7220___bellman equation":[],"3668___minimizes overall costs":[],"2946___control theory":[],"9436___demis hassabis":[],"3656___daily basis":[],"3662___maximizes outcomes":[],"1537___benchmark (computing)":[],"2156___apache spark":[],"3678___leverages customized checks":[],"3670___novel objective":[],"3682___asthma patients demonstrate":[],"3676___effective interpretable":[],"1312___big data":["2644___data model"],"2964___particle swarm optimization ":["6688___swarm intelligence "],"9446___koray kavukcuoglu":[],"3664___granting bails":[],"1216___dynamic programming":[],"3666___potential benefits":[],"2938___fuzzy logic":[],"1311___requirement":[],"3680___decision makers":[],"2142___iterative method":[],"2491___global optimization":[],"10148___contextual information":[],"1692___lyapunov fractal":[],"10143___dense vector representations":[],"5984___data pairs":[],"1540___converge":[],"10146___semantic web ecosystem":[],"5986___image retrieval":[],"2150___apriori algorithm":[],"27___artificial neural network":["30___dropout (neural networks)","6997___nonlinearity","10835___time delay","6125___real-time clock","1508___finite-time synchronization","648___sparse matrix","7000___state estimation","2320___network architecture"],"1314___data mining":["8738___data pre-processing","10610___preprocessor"],"1681___training":[],"7554___atari":[],"3357___scale data":[],"8136___coupling constant":[],"3653___decision list":[],"947___learning disorders":["948___autoencoder"],"6___deep learning":[],"26___experiment":["651___personalization","6941___approximation error"],"1228___markov decision process":[],"1221___iteration":["3283___convex function","8709___coordinate descent"],"3658___diagnostic test results":[],"70___algorithm":["960___computational complexity theory","5716___one-class classification","71___particle swarm optimization","10921___telecommunications link"],"9432___mark rowland":[]}
2016	2	{"1686___time-varying delay":[],"8738___data pre-processing":[],"8149___computer-aided design":[],"71___particle swarm optimization":["938___genetic algorithm"],"32___variational principle":[],"5718___frequency band":["5702___ibm systems network architecture"],"948___autoencoder":[],"10610___preprocessor":[],"1508___finite-time synchronization":[],"3283___convex function":[],"8709___coordinate descent":[],"8___biogeography-based optimization ":[],"6941___approximation error":[],"3408___hysteresis":[],"30___dropout (neural networks)":[],"7___black bag operation":[],"651___personalization":["652___recommender system"],"648___sparse matrix":["950___weight"],"1079___embedded system":[],"1110___widely applied":[],"5617___computer simulation":[],"3399___control system":[],"6997___nonlinearity":[],"4085___imagenet":[],"1082___approximation":[],"10900___sense clustering":[],"2902___knowledge graph":[],"2320___network architecture":[],"399___support vector machine":["1804___magnetic resonance imaging"],"10835___time delay":[],"3410___quantization (signal processing)":[],"5716___one-class classification":[],"7000___state estimation":[],"4902___end-to-end principle":[],"5820___q-learning":[],"10394___medical imaging":[],"2644___data model":[],"6125___real-time clock":[],"6688___swarm intelligence ":[],"1535___sample complexity":[],"13___neuron":[],"10921___telecommunications link":[],"2901___statistical model":[],"2966___benchmark ":["2970___exploit (computer security)"],"960___computational complexity theory":[],"5484___numerical linear algebra":[],"548___fuzzy rule":["544___fuzzy set"],"1108___retrieval efficiency hashing":[],"10917___throughput":["10920___quality of service"],"10686___settling time":[],"2780___citation networks":[],"2778___test set":["2777___long short-term memory"]}
2016	3	{"2777___long short-term memory":["57___mnist database"],"652___recommender system":[],"1804___magnetic resonance imaging":[],"5702___ibm systems network architecture":["5714___channel state information"],"544___fuzzy set":["543___interval arithmetic"],"950___weight":[],"10920___quality of service":["11586___network topology"],"938___genetic algorithm":[],"2970___exploit (computer security)":[]}
2016	4	{"57___mnist database":[],"543___interval arithmetic":[],"5714___channel state information":[],"11586___network topology":[]}
2017	1	{"537___artificial neural network":["538___recurrent neural network","1016___deep learning","1054___approximation","6643___natural language processing","11177___scheduling (computing)","5670___convolution","3542___memristor","1640___initial condition","846___social inequality","3548___dynamical system","856___linear matrix inequality"],"558___mathematical optimization":["6412___differential evolution","11209___dual","1032___optimization problem","5700___heuristic","2587___approximation algorithm","8165___firefly (cache coherence protocol)","4437___genetic algorithm"],"1168___simulation":["2063___polynomial","7571___inference","815___throughput","2867___particle swarm optimization","8640___statistical cluster","12147___estimated"],"844___neural network simulation":["834___sawtooth (cellular automaton)","3546___samuel j leffler","840___lyapunov fractal"],"818___algorithm":["8610___autoencoder","6355___neural coding","5678___random forest","4303___anatomy regional","557___computation","5075___gradient descent"]}
2017	2	{"538___recurrent neural network":["540___long short-term memory"],"1054___approximation":[],"6643___natural language processing":[],"11177___scheduling (computing)":[],"6355___neural coding":["1425___sensor"],"5700___heuristic":[],"2867___particle swarm optimization":["7752___two-factors second-order fuzzy-trend logical relationship groups"],"834___sawtooth (cellular automaton)":["836___sampling - surgical action"],"8165___firefly (cache coherence protocol)":[],"557___computation":[],"8640___statistical cluster":[],"3548___dynamical system":[],"856___linear matrix inequality":[],"12147___estimated":[],"840___lyapunov fractal":["12162___inverted pendulum"],"2063___polynomial":[],"6412___differential evolution":[],"3546___samuel j leffler":[],"5075___gradient descent":[],"8610___autoencoder":[],"7571___inference":[],"1032___optimization problem":[],"3542___memristor":[],"5678___random forest":[],"1640___initial condition":[],"846___social inequality":["6544___global exponential stability","842___sampling (signal processing)","6548___spectral leakage"],"1016___deep learning":[],"11209___dual":[],"5670___convolution":[],"815___throughput":["1194___cognitive radio"],"4303___anatomy regional":[],"2587___approximation algorithm":[],"4437___genetic algorithm":["4438___multi-objective optimization"]}
2017	3	{"7752___two-factors second-order fuzzy-trend logical relationship groups":[],"540___long short-term memory":[],"6544___global exponential stability":[],"1194___cognitive radio":["11165___next-generation network","6046___quality of service"],"842___sampling (signal processing)":[],"4438___multi-objective optimization":[],"12162___inverted pendulum":[],"836___sampling - surgical action":[],"1425___sensor":[],"6548___spectral leakage":[]}
2017	4	{"11165___next-generation network":[],"6046___quality of service":[]}
2017	1	{"1062___numerical analysis":["6546___hopfield network"],"537___artificial neural network":["538___recurrent neural network","8610___autoencoder","6643___natural language processing","3548___dynamical system"],"558___mathematical optimization":["6412___differential evolution","4438___multi-objective optimization","11209___dual","1032___optimization problem","2066___sparse matrix","5700___heuristic","8165___firefly (cache coherence protocol)"],"1168___simulation":["1178___fuzzy control system","3513___time complexity","5665___control system","12147___estimated"],"844___neural network simulation":["3038___controllers","3546___samuel j leffler"],"846___social inequality":["832___jensen\u0027s inequality"],"1014___nonlinear system":["2063___polynomial","1056___triangular matrix"],"818___algorithm":["6355___neural coding","5678___random forest","4303___anatomy regional","2576___reinforcement learning","5075___gradient descent"],"2844___cluster analysis":["2867___particle swarm optimization"],"840___lyapunov fractal":["842___sampling (signal processing)","12162___inverted pendulum","1640___initial condition","856___linear matrix inequality"]}
2017	2	{"538___recurrent neural network":["540___long short-term memory"],"6643___natural language processing":["5670___convolution"],"6355___neural coding":[],"1178___fuzzy control system":[],"6546___hopfield network":[],"3513___time complexity":[],"5700___heuristic":[],"2867___particle swarm optimization":["7752___two-factors second-order fuzzy-trend logical relationship groups"],"8165___firefly (cache coherence protocol)":[],"3548___dynamical system":[],"856___linear matrix inequality":[],"1056___triangular matrix":["1051___recursion"],"12147___estimated":[],"2063___polynomial":[],"6412___differential evolution":[],"4438___multi-objective optimization":["4437___genetic algorithm"],"12162___inverted pendulum":[],"3546___samuel j leffler":[],"5075___gradient descent":[],"8610___autoencoder":[],"842___sampling (signal processing)":["834___sawtooth (cellular automaton)"],"1032___optimization problem":[],"5678___random forest":[],"1640___initial condition":[],"832___jensen\u0027s inequality":[],"2576___reinforcement learning":["2575___high- and low-level"],"11209___dual":[],"3038___controllers":[],"2066___sparse matrix":["1425___sensor","6666___outline of object recognition"],"4303___anatomy regional":[],"5665___control system":[]}
2017	3	{"7752___two-factors second-order fuzzy-trend logical relationship groups":[],"540___long short-term memory":[],"5670___convolution":[],"1425___sensor":[],"834___sawtooth (cellular automaton)":["838___input lag"],"6666___outline of object recognition":[],"1051___recursion":[],"4437___genetic algorithm":[],"2575___high- and low-level":[]}
2017	4	{"838___input lag":[]}
2017	1	{"537___artificial neural network":["826___computer vision","3038___controllers","3542___memristor","6546___hopfield network","3548___dynamical system"],"558___mathematical optimization":["1016___deep learning","6412___differential evolution","11209___dual","1032___optimization problem","2587___approximation algorithm"],"1168___simulation":["8640___statistical cluster","5665___control system","12147___estimated"],"846___social inequality":[],"1014___nonlinear system":["1054___approximation","1178___fuzzy control system","1051___recursion"],"2867___particle swarm optimization":["7752___two-factors second-order fuzzy-trend logical relationship groups"],"1166___control theory":[],"1532___machine learning":["8254___open problem","7062___cloud computing"],"832___jensen\u0027s inequality":[],"1056___triangular matrix":[],"840___lyapunov fractal":["12162___inverted pendulum","1640___initial condition"],"1062___numerical analysis":["6544___global exponential stability"],"1383___benchmark (computing)":[],"1022___experiment":["3513___time complexity","9819___baxter (robot)","8165___firefly (cache coherence protocol)","4437___genetic algorithm"],"1012___semiconductor industry":["7844___numerical method"],"815___throughput":["1191___network packet"],"844___neural network simulation":["834___sawtooth (cellular automaton)"],"818___algorithm":["8610___autoencoder","6355___neural coding","5678___random forest","4303___anatomy regional","6666___outline of object recognition","5075___gradient descent"],"2603___swarm intelligence":["8172___premature convergence","6780___wireless sensor networks "],"2844___cluster analysis":["5700___heuristic","11154___feature selection"]}
2017	2	{"8254___open problem":[],"1054___approximation":[],"6355___neural coding":[],"1178___fuzzy control system":[],"6546___hopfield network":[],"3513___time complexity":[],"5700___heuristic":[],"834___sawtooth (cellular automaton)":[],"6666___outline of object recognition":[],"8165___firefly (cache coherence protocol)":[],"8640___statistical cluster":[],"3548___dynamical system":[],"12147___estimated":[],"7752___two-factors second-order fuzzy-trend logical relationship groups":[],"6412___differential evolution":[],"826___computer vision":["4905___encoder"],"12162___inverted pendulum":[],"9819___baxter (robot)":[],"5075___gradient descent":[],"8610___autoencoder":[],"1032___optimization problem":[],"3542___memristor":[],"5678___random forest":[],"1640___initial condition":[],"6780___wireless sensor networks ":["6782___routing"],"6544___global exponential stability":[],"1016___deep learning":[],"11209___dual":[],"8172___premature convergence":[],"7844___numerical method":[],"3038___controllers":[],"4303___anatomy regional":[],"2587___approximation algorithm":[],"1051___recursion":[],"7062___cloud computing":["7061___big data"],"11154___feature selection":[],"1191___network packet":[],"4437___genetic algorithm":["4438___multi-objective optimization"],"5665___control system":[]}
2017	3	{"6782___routing":[],"4438___multi-objective optimization":[],"4905___encoder":["6643___natural language processing"],"7061___big data":[]}
2017	4	{"6643___natural language processing":[]}
2017	1	{"9807___experimental results":[],"558___mathematical optimization":["6412___differential evolution","4438___multi-objective optimization","11209___dual","11177___scheduling (computing)","1032___optimization problem"],"6546___hopfield network":[],"4905___encoder":[],"9810___mnist cifar10":[],"8165___firefly (cache coherence protocol)":[],"856___linear matrix inequality":[],"826___computer vision":[],"836___sampling - surgical action":[],"844___neural network simulation":[],"6982___search result diversification":[],"829___data synchronization":[],"6981___diverse ranking model":[],"1168___simulation":["3513___time complexity","12147___estimated"],"2119___sugeno fuzzy":["2122___nonlinear plant"],"1064___feedback":[],"1194___cognitive radio":["11165___next-generation network","6046___quality of service"],"10890___frame semantics ":[],"8172___premature convergence":[],"2066___sparse matrix":[],"776___step high":[],"2587___approximation algorithm":[],"1618___interference (communication)":[],"775___related questions":[],"2734___dynamic artifacts":[],"8170___firefly algorithm":["10832___firefly algorithm (fa) ","10829___global optimization "],"7532___markov process":["7531___actuator faults","9312___parametric uncertainties"],"6231___association rule learning":["11533___sensitivity and specificity"],"1054___approximation":["9819___baxter (robot)"],"2738___critical operation":[],"1018___convolutional neural network":[],"5700___heuristic":[],"1532___machine learning":[],"557___computation":[],"8640___statistical cluster":[],"2733___application relying":[],"5062___carefully reviewed":["8477___fukuoka japan"],"2063___polynomial":[],"2736___semantic web technologies":[],"2603___swarm intelligence":[],"842___sampling (signal processing)":[],"5830___server message block":[],"7571___inference":[],"3542___memristor":[],"6778___swarm intelligence ":[],"1640___initial condition":[],"6780___wireless sensor networks ":[],"846___social inequality":[],"1014___nonlinear system":["1051___recursion","5665___control system"],"832___jensen\u0027s inequality":[],"2124___affine model":[],"8252___adversarial examples":["8251___adversarial inputs","8254___open problem","10385___force misclassification"],"9572___automatic speech recognition":[],"1062___numerical analysis":[],"6544___global exponential stability":[],"6782___routing":[],"3479___link prediction":["10720___proposed framework","3484___dimensional vector representations","3480___vast majority","10828___node attributes","3482___network embedding"],"6986___significantly outperform":[],"1191___network packet":[],"5828___game engine":[],"2844___cluster analysis":[],"4437___genetic algorithm":[],"6643___natural language processing":[],"6355___neural coding":[],"2867___particle swarm optimization":["7752___two-factors second-order fuzzy-trend logical relationship groups"],"10892___babelnet ":[],"1195___art baselines":["1196___alternating direction method"],"1056___triangular matrix":[],"2830___binary code":[],"778___level process":[],"1166___control theory":[],"9569___single channel":[],"1383___benchmark (computing)":[],"10888___sentiment analysis ":[],"3038___controllers":[],"538___recurrent neural network":[],"834___sawtooth (cellular automaton)":[],"5057___book constitutes":[],"840___lyapunov fractal":["12162___inverted pendulum"],"9574___strategy elegantly solves":[],"1357___converge":[],"1425___sensor":[],"1478___generative model":["4181___discriminative model"],"5832___interaction":[],"537___artificial neural network":["540___long short-term memory","3548___dynamical system"],"10887___microblogs ":[],"1016___deep learning":["8610___autoencoder"],"5827___agent architecture":[],"9570___target assignment pick":[],"1022___experiment":[],"1012___semiconductor industry":["7844___numerical method"],"5670___convolution":[],"815___throughput":[],"5058___topical sections named":[],"6548___spectral leakage":[],"838___input lag":[],"7062___cloud computing":["7061___big data"],"9808___deep neural networks":[],"818___algorithm":["5678___random forest","4303___anatomy regional","6666___outline of object recognition","2576___reinforcement learning","5075___gradient descent"],"5060___refereed proceedings":[]}
2017	2	{"10720___proposed framework":[],"540___long short-term memory":[],"2122___nonlinear plant":["2120___paper proposes"],"8254___open problem":[],"8477___fukuoka japan":[],"11177___scheduling (computing)":[],"1196___alternating direction method":[],"3513___time complexity":[],"6046___quality of service":[],"7531___actuator faults":[],"6666___outline of object recognition":[],"3484___dimensional vector representations":[],"11533___sensitivity and specificity":[],"10385___force misclassification":[],"3548___dynamical system":[],"12147___estimated":[],"3482___network embedding":[],"9312___parametric uncertainties":[],"4181___discriminative model":[],"7752___two-factors second-order fuzzy-trend logical relationship groups":[],"6412___differential evolution":[],"4438___multi-objective optimization":[],"12162___inverted pendulum":[],"9819___baxter (robot)":[],"10829___global optimization ":[],"3480___vast majority":[],"5075___gradient descent":[],"8251___adversarial inputs":[],"11165___next-generation network":[],"8610___autoencoder":[],"1032___optimization problem":[],"5678___random forest":[],"2576___reinforcement learning":["2575___high- and low-level"],"10828___node attributes":[],"11209___dual":[],"10832___firefly algorithm (fa) ":[],"7844___numerical method":[],"4303___anatomy regional":[],"1051___recursion":[],"5665___control system":[],"7061___big data":[]}
2017	3	{"2120___paper proposes":[],"2575___high- and low-level":[]}
2018	1	{"85___artificial neural network":["1545___anatomical layer","4104___37b25 ","4108___biological neural networks"],"610___mathematical optimization":["3640___system dynamics","11187___word lists by frequency","7845___support vector machine","1560___optimization problem","5945___throughput"],"638___simulation":["1548___converge","2432___spectral density","1648___optimal control","2504___interference (communication)"],"1264___adversarial examples":["4932___open question","10128___nips 2017 competition","4075___data manifold"],"102___lyapunov fractal":["3526___neural networks","3528___neural network simulation"]}
2018	2	{"11187___word lists by frequency":[],"3526___neural networks":[],"4104___37b25 ":["4102___34c27 "],"1560___optimization problem":[],"2432___spectral density":[],"1648___optimal control":[],"10128___nips 2017 competition":[],"4075___data manifold":[],"3640___system dynamics":["642___algorithm"],"7845___support vector machine":[],"1545___anatomical layer":["1546___loss function"],"4108___biological neural networks":[],"1548___converge":["646___fuzzy control system","1556___prime-factor fft algorithm","1554___data compression"],"5945___throughput":[],"4932___open question":["4930___transfer adversarial examples"],"3528___neural network simulation":["4100___92c20 ","106___social inequality"],"2504___interference (communication)":["3095___scheduling (computing)","3298___frequency band"]}
2018	3	{"1546___loss function":[],"3095___scheduling (computing)":[],"4100___92c20 ":[],"646___fuzzy control system":[],"4102___34c27 ":[],"106___social inequality":["3087___fixed-point theorem","4096___hopfield network"],"1556___prime-factor fft algorithm":[],"4930___transfer adversarial examples":[],"1554___data compression":[],"3298___frequency band":[],"642___algorithm":["2052___experiment","11224___interaction"]}
2018	4	{"3087___fixed-point theorem":[],"2052___experiment":["2053___end-to-end principle"],"4096___hopfield network":[],"11224___interaction":[]}
2018	5	{"2053___end-to-end principle":[]}
2018	1	{"4940___similar mistakes":["4946___small changes"],"85___artificial neural network":["1546___loss function","3087___fixed-point theorem","4108___biological neural networks","4102___34c27 ","4096___hopfield network","5382___impulse "],"610___mathematical optimization":["11187___word lists by frequency","609___benchmark (computing)","7845___support vector machine","5945___throughput","1643___particle swarm optimization","642___algorithm"],"638___simulation":["2436___cognitive radio","2429___radio frequency","2432___spectral density","1648___optimal control","7208___approximation algorithm"],"1263___machine learning models":[],"4932___open question":["4944___school bus"],"4930___transfer adversarial examples":[],"4934___leveraging recent techniques":["4942___make mistakes"],"1264___adversarial examples":["10128___nips 2017 competition","4159___deep neural networks"],"102___lyapunov fractal":["101___semiconductor industry","646___fuzzy control system","1405___time complexity"]}
2018	2	{"11187___word lists by frequency":[],"646___fuzzy control system":[],"1648___optimal control":[],"4096___hopfield network":[],"1405___time complexity":["6708___embedded system"],"10128___nips 2017 competition":[],"1643___particle swarm optimization":["2578___swarm intelligence"],"5382___impulse ":[],"7845___support vector machine":[],"4108___biological neural networks":[],"4944___school bus":[],"2429___radio frequency":["2434___privacy"],"2432___spectral density":[],"4102___34c27 ":[],"1546___loss function":["1548___converge","1556___prime-factor fft algorithm"],"3087___fixed-point theorem":[],"609___benchmark (computing)":["9710___computational complexity theory"],"2436___cognitive radio":["7650___bit error rate","7647___network packet"],"4942___make mistakes":[],"101___semiconductor industry":[],"5945___throughput":[],"4946___small changes":[],"7208___approximation algorithm":[],"4159___deep neural networks":[],"642___algorithm":["2052___experiment","3642___pid","11224___interaction"]}
2018	3	{"9710___computational complexity theory":[],"2052___experiment":["2053___end-to-end principle"],"1548___converge":["1554___data compression"],"2434___privacy":[],"6708___embedded system":[],"1556___prime-factor fft algorithm":[],"3642___pid":[],"11224___interaction":[],"7650___bit error rate":[],"7647___network packet":["614___machine learning"],"2578___swarm intelligence":[]}
2018	4	{"614___machine learning":["11505___hearing loss high-frequency","11506___bands"],"1554___data compression":["1552___biologic preservation","1560___optimization problem"],"2053___end-to-end principle":[]}
2018	5	{"1552___biologic preservation":["1545___anatomical layer","1558___predictive failure analysis"],"1560___optimization problem":[],"11505___hearing loss high-frequency":[],"11506___bands":[]}
